41,0,-1,2,38,151.951,0.0295817,188.754,0.127479,151.955,0.0293339,188.83,0.126792,188.815,0.120355
41,0,-1,2,39,151.96,0.0202263,188.888,0.112474,151.955,0.0324894,188.825,0.14752,188.822,0.0935951
41,0,-1,3,-1,151.953,0.0285532,188.804,0.165805,151.964,0.0300015,241.506,0.12843,241.51,0.127319
41,0,-1,3,0,151.96,0.0375063,188.818,0.149593,151.956,0.0320738,241.509,0.104582,241.498,0.0966002
41,0,-1,3,1,151.957,0.0286006,188.801,0.139619,151.958,0.0237465,188.849,0.150328,188.831,0.12831
41,0,-1,3,2,151.953,0.0283616,188.746,0.133868,151.96,0.0250644,188.828,0.136419,188.83,0.131793
41,0,-1,3,3,151.951,0.0271541,188.766,0.165834,151.965,0.0242011,188.847,0.124267,188.817,0.134645
41,0,-1,3,4,151.944,0.0218059,188.779,0.147569,151.955,0.0307436,188.899,0.115501,188.816,0.0830208
41,0,-1,3,5,151.959,0.023991,188.81,0.155361,151.954,0.0227932,188.856,0.134089,188.852,0.134311
41,0,-1,3,35,151.963,0.0211616,188.784,0.142446,151.948,0.0231118,188.85,0.129412,188.819,0.153893
41,0,-1,3,36,151.965,0.0362952,188.839,0.132026,151.947,0.0223425,188.794,0.162589,188.837,0.129992
41,0,-1,3,37,151.957,0.0282167,188.773,0.110439,151.942,0.0257674,188.797,0.115306,188.839,0.116988
41,0,-1,3,38,151.959,0.0349699,188.789,0.149604,151.957,0.0267211,188.857,0.117321,188.826,0.138865
41,0,-1,3,39,151.965,0.0282481,238.706,0.967406,151.954,0.0305391,188.84,0.101678,188.837,0.113322
41,0,-1,4,-1,151.951,0.0218415,188.764,0.147319,151.955,0.0291072,241.53,0.145677,241.546,0.0908857
41,0,-1,4,0,151.957,0.0252583,188.844,0.138295,151.956,0.0289096,241.55,0.128673,241.506,0.123543
41,0,-1,4,1,151.958,0.0227442,188.709,0.146363,151.953,0.0334267,188.812,0.152811,188.837,0.109322
41,0,-1,4,2,151.954,0.0264228,188.754,0.123812,151.951,0.0174411,188.839,0.132699,188.822,0.118709
41,0,-1,4,3,151.952,0.0321811,188.696,0.111769,151.957,0.0298436,188.824,0.0876769,188.828,0.105052
41,0,-1,4,4,151.957,0.0317875,188.739,0.146101,151.966,0.0336333,188.831,0.10872,188.879,0.12955
41,0,-1,4,5,151.958,0.0318734,188.718,0.116789,151.961,0.0343878,188.858,0.159704,188.843,0.104292
41,0,-1,4,35,151.957,0.0322501,188.695,0.0899277,151.959,0.0277032,188.867,0.127367,188.83,0.14383
41,0,-1,4,36,151.951,0.0320169,188.669,0.182327,151.958,0.0289896,188.835,0.138071,188.846,0.128325
41,0,-1,4,37,151.952,0.0301808,188.68,0.140246,151.951,0.0241239,188.79,0.166926,188.816,0.121189
41,0,-1,4,38,151.959,0.0245273,188.738,0.13663,151.959,0.0234183,188.84,0.093073,188.86,0.111597
41,0,-1,4,39,151.95,0.0323043,188.721,0.137644,151.946,0.0247825,188.848,0.129891,188.841,0.10679
41,0,-1,5,-1,151.963,0.0302103,188.822,0.146749,151.952,0.0233885,241.502,0.117033,241.472,0.0969695
41,0,-1,5,0,223.937,345.174,747.241,2677.91,408.908,1232.19,1938.19,8134.06,797.725,2667.38
41,0,-1,5,1,151.963,0.0204202,188.768,0.151024,151.961,0.0223942,188.819,0.137376,188.804,0.129718
41,0,-1,5,2,151.959,0.0312568,188.702,0.151148,151.949,0.0261257,188.766,0.141797,188.85,0.142606
41,0,-1,5,3,151.953,0.0247401,188.741,0.125286,151.95,0.0268526,188.867,0.136052,188.812,0.129586
41,0,-1,5,4,151.95,0.0294686,188.67,0.134102,151.952,0.025419,188.833,0.116575,188.831,0.0995922
41,0,-1,5,5,151.949,0.024175,188.731,0.131406,151.943,0.0232061,188.843,0.0977517,188.834,0.110058
41,0,-1,5,35,151.952,0.0270323,188.71,0.146068,151.951,0.0271798,188.837,0.139015,188.825,0.158555
41,0,-1,5,36,151.95,0.021554,188.698,0.126407,151.949,0.027902,188.815,0.147763,188.806,0.1486
41,0,-1,5,37,151.95,0.0202916,188.682,0.151441,151.957,0.0243287,188.801,0.147649,188.826,0.122055
41,0,-1,5,38,151.948,0.0230193,188.67,0.142865,151.957,0.0270884,188.87,0.117251,188.823,0.140516
41,0,-1,5,39,151.961,0.0248615,188.805,0.157983,151.963,0.0301931,188.884,0.128824,188.846,0.144514
41,0,0,0,-1,151.943,0.0277035,188.813,0.128963,151.954,0.0336504,241.455,0.102123,241.542,0.104771
41,0,0,0,0,151.958,0.026144,241.5,0.116207,151.958,0.026144,241.5,0.116207,6365.21,0.0264828
41,0,0,0,1,151.951,0.0294347,188.766,0.123563,151.954,0.0277929,188.87,0.162048,241.569,0.109295
41,0,0,0,2,151.953,0.0249232,188.75,0.138381,151.949,0.0237028,188.857,0.176052,241.578,0.0979436
41,0,0,0,3,151.955,0.0279326,188.753,0.129529,151.965,0.0356822,188.843,0.169238,241.583,0.11752
41,0,0,0,4,151.955,0.0279065,188.754,0.116723,151.94,0.0163071,188.79,0.122116,241.548,0.0985075
41,0,0,0,5,151.952,0.0288567,188.767,0.148935,151.953,0.0213698,188.866,0.120402,241.552,0.113764
41,0,0,0,35,151.96,0.0237051,188.736,0.140395,151.964,0.035666,188.824,0.109539,241.612,0.111075
41,0,0,0,36,151.944,0.0215778,188.667,0.106458,151.953,0.0274689,188.821,0.160623,241.574,0.0965395
41,0,0,0,37,151.963,0.0340556,188.745,0.128049,151.947,0.0192091,188.846,0.118481,241.592,0.105408
41,0,0,0,38,151.967,0.0265185,188.723,0.12528,151.952,0.0247823,188.781,0.129478,241.596,0.0900083
41,0,0,0,39,151.95,0.0223698,188.786,0.107576,151.95,0.0237552,188.837,0.10258,241.603,0.0936586
41,0,0,1,-1,151.956,0.0289041,241.49,0.0945456,151.956,0.0289041,241.49,0.0945456,6365.21,0.0292789
41,0,0,1,0,151.949,0.0263152,188.822,0.121947,151.965,0.0293472,241.558,0.117597,241.519,0.107953
41,0,0,1,1,151.958,0.0255655,188.825,0.136028,151.958,0.0294072,188.837,0.157075,241.492,0.107889
41,0,0,1,2,151.961,0.0296981,188.826,0.124327,151.944,0.0261839,188.812,0.125046,241.488,0.0995808
41,0,0,1,3,151.971,0.0317414,188.872,0.129073,151.955,0.0310353,188.826,0.167258,241.542,0.100006
41,0,0,1,4,151.96,0.0233734,188.853,0.122485,151.958,0.0253233,188.826,0.117087,241.521,0.117793
41,0,0,1,5,151.959,0.0401957,188.815,0.146907,151.939,0.0198734,188.775,0.10667,241.478,0.100433
41,0,0,1,35,151.959,0.0293173,188.833,0.128143,151.957,0.0323596,188.876,0.163907,241.545,0.10735
41,0,0,1,36,151.956,0.0208394,188.856,0.148128,151.964,0.0373436,188.863,0.12179,241.506,0.0808997
41,0,0,1,37,151.954,0.0309257,188.798,0.178844,151.957,0.0231626,188.855,0.123693,241.48,0.0925668
41,0,0,1,38,151.952,0.0305666,188.854,0.139227,151.961,0.0229451,188.819,0.179257,241.51,0.0745834
41,0,0,1,39,151.966,0.0237176,188.791,0.118981,151.966,0.0286967,188.881,0.140235,241.534,0.13954
41,0,0,2,-1,151.956,0.0251715,188.851,0.134006,151.952,0.0327543,241.523,0.0967357,241.455,0.0713493
41,0,0,2,0,151.941,0.0185839,188.811,0.0997159,151.958,0.031232,241.511,0.0887957,241.476,0.111238
41,0,0,2,1,151.949,0.0225218,188.745,0.16282,151.95,0.0223767,188.818,0.109167,244.067,0.799619
41,0,0,2,2,151.969,0.0291811,188.764,0.0882549,151.961,0.0351953,188.821,0.134194,243.758,0.985536
41,0,0,2,3,151.967,0.021983,188.755,0.116202,151.95,0.0239069,188.815,0.147228,243.728,1.07729
41,0,0,2,4,151.952,0.0230499,188.757,0.158703,151.95,0.0318925,188.841,0.111774,244.209,0.661808
41,0,0,2,5,151.961,0.0414224,188.73,0.119234,151.956,0.0300919,188.858,0.119729,243.969,0.837968
41,0,0,2,35,151.961,0.0203529,188.72,0.115678,151.954,0.0254195,188.795,0.121073,244.249,0.710889
41,0,0,2,36,151.954,0.0303479,188.758,0.12062,151.958,0.024344,188.848,0.100957,243.99,1.08906
41,0,0,2,37,151.959,0.0323338,188.738,0.125571,151.965,0.0304046,188.888,0.120598,244.01,0.786779
41,0,0,2,38,151.966,0.0281128,188.724,0.160664,151.959,0.0266081,188.835,0.1365,243.779,0.821946
41,0,0,2,39,151.957,0.0326496,188.77,0.105683,151.95,0.0285717,188.83,0.140209,244.315,0.830819
41,0,0,3,-1,151.956,0.028592,188.827,0.117372,151.945,0.0295726,241.512,0.114919,241.503,0.0923551
41,0,0,3,0,151.947,0.0260513,188.821,0.12482,151.956,0.0270186,241.513,0.104071,241.495,0.0931258
41,0,0,3,1,151.947,0.0234658,188.73,0.141791,151.964,0.033086,188.824,0.178401,188.836,0.153654
41,0,0,3,2,151.955,0.0269865,188.721,0.0989848,151.97,0.0269121,188.893,0.11337,188.872,0.128039
41,0,0,3,3,151.956,0.0291758,188.716,0.0863703,151.957,0.0254726,188.801,0.14435,188.816,0.152642
41,0,0,3,4,151.965,0.0259992,188.701,0.161434,151.951,0.0291046,188.776,0.142896,188.856,0.121108
41,0,0,3,5,151.952,0.0221118,188.708,0.129942,151.955,0.02257,188.843,0.0903363,188.805,0.112706
41,0,0,3,35,151.952,0.0236,188.646,0.14789,151.947,0.0239309,188.834,0.126443,188.821,0.161348
41,0,0,3,36,151.955,0.0269607,188.733,0.104786,151.963,0.0307231,188.818,0.115482,188.83,0.158716
41,0,0,3,37,151.949,0.0242609,188.735,0.117534,151.954,0.0240113,188.84,0.12823,188.857,0.143567
41,0,0,3,38,151.96,0.0239859,188.679,0.0988985,151.952,0.0258481,188.828,0.144338,188.855,0.105684
41,0,0,3,39,151.957,0.0311028,188.717,0.169488,151.962,0.0320291,188.86,0.125528,188.828,0.116127
41,0,0,4,-1,151.947,0.0226842,188.791,0.117298,151.962,0.023561,241.488,0.106372,241.561,0.113507
41,0,0,4,0,151.948,0.0204556,232.085,0.173776,151.954,0.0258826,241.51,0.0939951,241.497,0.0996733
41,0,0,4,1,151.957,0.0272072,188.72,0.135212,151.952,0.027473,188.815,0.0985532,188.83,0.145727
41,0,0,4,2,151.96,0.0309273,188.793,0.130504,151.956,0.0341665,188.875,0.0877634,188.793,0.116785
41,0,0,4,3,151.955,0.0269462,188.794,0.142008,151.959,0.0261331,188.839,0.125436,188.804,0.154309
41,0,0,4,4,151.963,0.0241927,188.824,0.119604,151.958,0.0238224,188.789,0.139281,188.815,0.129644
41,0,0,4,5,151.959,0.0266877,188.804,0.155498,151.963,0.0309202,188.834,0.134991,188.856,0.137572
41,0,0,4,35,151.958,0.0284834,188.808,0.134599,151.945,0.0206543,188.772,0.151872,188.853,0.136966
41,0,0,4,36,151.959,0.0350783,188.788,0.130797,151.957,0.0347415,188.791,0.122179,188.769,0.116376
41,0,0,4,37,151.962,0.0174589,188.757,0.164615,151.972,0.0339388,188.825,0.165634,188.89,0.13326
41,0,0,4,38,151.957,0.0265874,188.808,0.121323,151.956,0.0271136,188.836,0.133541,188.845,0.113965
41,0,0,4,39,151.954,0.0285558,188.716,0.127962,151.955,0.0250757,188.801,0.133929,188.813,0.113638
41,0,0,5,-1,151.953,0.0240915,232.097,0.171078,151.959,0.0240041,241.507,0.0949433,241.469,0.0981479
41,0,0,5,0,151.954,0.020817,188.887,0.127351,151.977,0.0323271,242.113,0.186913,241.468,0.0968144
41,0,0,5,1,151.955,0.0285209,232.084,0.155757,151.955,0.0240597,188.826,0.155132,188.789,0.159389
41,0,0,5,2,151.957,0.0224536,188.742,0.125391,151.945,0.0285165,188.875,0.122697,188.782,0.140402
41,0,0,5,3,151.959,0.03277,188.729,0.140861,151.948,0.0243953,188.859,0.135352,188.859,0.152491
41,0,0,5,4,151.956,0.0294843,188.764,0.139462,151.94,0.0281421,188.81,0.088956,188.835,0.144311
41,0,0,5,5,151.961,0.0317426,188.788,0.128982,151.957,0.0330753,188.816,0.158468,188.852,0.110943
41,0,0,5,35,151.961,0.0285318,188.793,0.118021,151.954,0.0287968,188.829,0.139123,188.85,0.165554
41,0,0,5,36,151.947,0.0232133,188.754,0.126424,151.957,0.0243946,188.854,0.107749,188.824,0.14287
41,0,0,5,37,151.968,0.0403781,188.71,0.160432,151.946,0.0283203,188.835,0.109614,188.82,0.151288
41,0,0,5,38,151.957,0.0320448,188.746,0.129115,151.954,0.0206396,188.812,0.153697,188.827,0.153499
41,0,0,5,39,151.955,0.029915,189.087,0.214625,151.954,0.0260795,188.817,0.15155,188.829,0.118231
41,0,1,0,-1,151.958,0.0269885,188.805,0.148837,151.954,0.0301201,241.515,0.102759,241.524,0.089262
41,0,1,0,0,151.953,0.0315029,188.712,0.126431,151.959,0.034603,241.433,0.0963845,241.586,0.10739
41,0,1,0,1,151.949,0.022964,188.806,0.119031,151.949,0.022964,188.806,0.119031,6365.2,0.0232578
41,0,1,0,2,151.969,0.0296769,188.775,0.139499,151.945,0.0297783,188.828,0.107026,241.587,0.109662
41,0,1,0,3,151.95,0.0318707,188.701,0.125475,151.961,0.0254545,188.851,0.0945347,241.586,0.101731
41,0,1,0,4,151.949,0.0255853,188.663,0.137361,151.953,0.0294014,188.908,0.13116,241.569,0.110404
41,0,1,0,5,151.949,0.0254348,188.739,0.111452,151.956,0.0291536,188.81,0.131251,241.598,0.102167
41,0,1,0,35,151.952,0.0253076,188.676,0.108628,151.959,0.0228889,188.783,0.13286,241.592,0.0950802
41,0,1,0,36,151.958,0.0252346,188.698,0.137138,151.954,0.0227683,188.812,0.110728,241.597,0.14238
41,0,1,0,37,151.965,0.0305826,188.678,0.126667,151.954,0.0276269,188.861,0.0893364,241.551,0.133375
41,0,1,0,38,151.946,0.0315123,188.667,0.107247,151.954,0.0272271,188.797,0.124466,241.586,0.0909322
41,0,1,0,39,151.957,0.0297207,188.723,0.13532,151.955,0.0290197,188.799,0.144012,241.6,0.0917328
41,0,1,1,-1,151.953,0.0207871,188.692,0.130788,151.959,0.0297989,241.481,0.0897143,241.552,0.118444
41,0,1,1,0,151.958,0.0292422,188.74,0.165513,151.955,0.0277184,241.481,0.100623,188.847,0.169414
41,0,1,1,1,151.962,0.0265771,188.747,0.140552,151.952,0.0334389,188.843,0.123983,241.605,0.105279
41,0,1,1,2,151.957,0.0290512,188.728,0.104174,151.965,0.0343441,188.858,0.17025,188.83,0.142615
41,0,1,1,3,151.964,0.0262559,188.719,0.124925,151.95,0.0238995,188.822,0.101698,188.83,0.0926476
41,0,1,1,4,151.956,0.0273193,188.702,0.132798,151.954,0.0271139,188.83,0.153195,188.861,0.126959
41,0,1,1,5,151.947,0.021014,188.671,0.116171,151.953,0.0298748,188.786,0.165373,188.823,0.152544
41,0,1,1,35,151.955,0.030463,188.734,0.11893,151.946,0.0359536,188.805,0.163817,188.841,0.13849
41,0,1,1,36,151.949,0.0317488,188.704,0.118469,151.95,0.0307517,188.804,0.106239,188.797,0.123072
41,0,1,1,37,151.965,0.0291485,188.76,0.149108,151.961,0.0267076,188.841,0.1366,188.86,0.156732
41,0,1,1,38,151.95,0.0220398,188.717,0.12816,151.951,0.0244743,188.831,0.132271,188.827,0.131496
41,0,1,1,39,151.972,0.028736,188.801,0.110275,151.95,0.0299361,188.768,0.124411,188.827,0.107644
41,0,1,2,-1,151.954,0.0229124,188.703,0.126042,151.954,0.0260286,241.517,0.0961574,188.836,0.129142
41,0,1,2,0,151.958,0.0308207,188.714,0.115164,151.947,0.0263885,241.476,0.123456,188.827,0.120018
41,0,1,2,1,151.955,0.0293316,188.709,0.112755,151.957,0.0307669,188.807,0.123711,241.573,0.118738
41,0,1,2,2,151.947,0.017257,188.691,0.181337,151.95,0.0234748,188.798,0.148082,188.862,0.125104
41,0,1,2,3,151.955,0.0295888,188.718,0.113482,151.954,0.0289194,188.843,0.15544,188.87,0.125613
41,0,1,2,4,151.953,0.0231776,188.747,0.125668,151.956,0.0276329,188.849,0.137156,188.832,0.117567
41,0,1,2,5,151.948,0.0208909,188.696,0.121301,151.951,0.0256035,188.833,0.101856,188.846,0.130094
41,0,1,2,35,151.952,0.0270012,188.711,0.0866212,151.952,0.0229547,188.815,0.101232,188.85,0.141701
41,0,1,2,36,151.961,0.0279886,188.691,0.125956,151.958,0.0224314,188.798,0.124749,188.85,0.138082
41,0,1,2,37,151.949,0.0297169,188.728,0.0896609,151.954,0.0257832,188.821,0.138241,188.857,0.112715
41,0,1,2,38,151.942,0.0228731,188.725,0.146391,151.961,0.0327416,188.858,0.133065,188.828,0.140658
41,0,1,2,39,151.955,0.0227103,188.735,0.151729,151.941,0.0271643,188.837,0.160639,188.761,0.168897
41,0,1,3,-1,151.959,0.0357606,188.758,0.127074,151.956,0.0361272,241.5,0.102417,188.815,0.133286
41,0,1,3,0,151.957,0.0309962,188.726,0.12617,151.951,0.0255564,241.488,0.126725,188.85,0.133394
41,0,1,3,1,151.956,0.0255506,188.742,0.13651,151.961,0.0277877,188.837,0.141178,241.525,0.110833
41,0,1,3,2,151.955,0.032951,188.706,0.132793,151.965,0.0324162,188.825,0.137256,188.803,0.131036
41,0,1,3,3,151.956,0.0238713,188.732,0.143445,151.945,0.0270402,188.833,0.134131,188.699,0.127131
41,0,1,3,4,151.955,0.0327036,188.715,0.161113,151.951,0.0239558,188.815,0.153752,188.739,0.118177
41,0,1,3,5,151.947,0.025167,188.72,0.107594,151.951,0.0219485,188.856,0.120943,188.784,0.126345
41,0,1,3,35,151.953,0.0253182,188.698,0.142823,151.952,0.0203948,188.793,0.135948,188.754,0.114518
41,0,1,3,36,151.957,0.0348073,188.715,0.153049,151.953,0.0177604,188.878,0.136008,188.768,0.108067
41,0,1,3,37,151.95,0.0301969,188.689,0.13117,151.949,0.0230423,188.807,0.149135,188.714,0.127897
41,0,1,3,38,151.955,0.0221812,188.697,0.132972,151.95,0.025141,188.86,0.129325,188.788,0.13603
41,0,1,3,39,151.957,0.0302574,188.735,0.120849,151.954,0.0258169,188.803,0.125516,188.772,0.12266
41,0,1,4,-1,151.955,0.0284178,188.732,0.125199,151.949,0.0263303,241.475,0.108224,188.855,0.122327
41,0,1,4,0,151.959,0.0232677,188.75,0.115226,151.965,0.029124,241.507,0.119183,188.858,0.143888
41,0,1,4,1,151.961,0.0340731,188.7,0.119446,151.96,0.0255408,188.799,0.172871,241.531,0.0753782
41,0,1,4,2,151.949,0.0254084,188.687,0.12063,151.954,0.0370935,188.837,0.158295,188.737,0.106801
41,0,1,4,3,151.955,0.026331,188.706,0.114663,151.956,0.028968,188.85,0.116178,188.791,0.125771
41,0,1,4,4,151.954,0.024582,188.745,0.163033,151.954,0.0364174,188.845,0.121293,188.732,0.169007
41,0,1,4,5,151.951,0.026935,188.677,0.128658,151.946,0.0228034,188.834,0.116542,188.738,0.112949
41,0,1,4,35,151.946,0.0251161,188.751,0.123917,151.946,0.0261261,188.794,0.134053,188.742,0.11028
41,0,1,4,36,151.958,0.025954,188.729,0.12177,151.959,0.0253993,188.811,0.148046,188.768,0.11193
41,0,1,4,37,151.952,0.0213648,188.743,0.109722,151.965,0.0356698,188.842,0.152821,188.728,0.13202
41,0,1,4,38,151.961,0.0299931,188.723,0.0978097,151.959,0.0269876,188.858,0.113464,188.738,0.136114
41,0,1,4,39,151.951,0.0234339,188.7,0.142074,151.951,0.0301712,188.832,0.10492,188.748,0.110438
41,0,1,5,-1,151.951,0.0247217,188.664,0.142043,151.947,0.0190555,241.483,0.109865,188.814,0.14718
41,0,1,5,0,151.954,0.0175612,188.655,0.0943037,151.99,0.0370854,242.213,0.219723,188.895,0.130761
41,0,1,5,1,151.958,0.0283457,188.734,0.112308,151.952,0.0256486,188.825,0.1062,241.499,0.123079
41,0,1,5,2,151.949,0.0292618,188.66,0.139286,151.948,0.0241922,188.803,0.130657,188.765,0.13097
41,0,1,5,3,151.958,0.030658,188.722,0.156247,151.956,0.0337148,188.83,0.1331,188.779,0.169395
41,0,1,5,4,151.957,0.0281098,188.695,0.161646,151.952,0.0215459,188.839,0.129609,188.711,0.140168
41,0,1,5,5,151.953,0.0283877,188.685,0.120302,151.952,0.0249861,188.833,0.190273,188.791,0.123439
41,0,1,5,35,151.949,0.0242101,188.67,0.124857,151.954,0.0221679,188.836,0.126596,188.736,0.100781
41,0,1,5,36,151.954,0.0263433,188.687,0.126275,151.951,0.0286322,188.809,0.131216,188.763,0.104703
41,0,1,5,37,151.951,0.0250087,188.738,0.143668,151.959,0.0290251,188.835,0.140139,188.785,0.113165
41,0,1,5,38,151.965,0.0330225,188.67,0.115623,151.962,0.0270145,188.87,0.101817,188.78,0.167837
41,0,1,5,39,151.955,0.0263021,188.661,0.160735,151.953,0.0278684,188.801,0.12459,188.742,0.112495
41,0,2,0,-1,151.946,0.025362,188.699,0.150885,151.95,0.0236931,241.51,0.111537,241.529,0.128734
41,0,2,0,0,151.96,0.0212184,188.76,0.105404,151.959,0.0269581,241.49,0.100237,241.572,0.110436
41,0,2,0,1,151.955,0.0304449,188.723,0.139022,151.96,0.0243484,188.857,0.122842,241.607,0.101172
41,0,2,0,2,151.956,0.0223698,188.849,0.115068,151.956,0.0223698,188.849,0.115068,6365.21,0.0226591
41,0,2,0,3,151.96,0.0288362,188.756,0.155083,151.949,0.0348295,188.807,0.148113,241.572,0.0916068
41,0,2,0,4,151.943,0.0304073,188.74,0.122637,151.944,0.0280297,188.816,0.129223,241.561,0.112377
41,0,2,0,5,151.952,0.0299749,188.724,0.19244,151.951,0.0306186,188.817,0.12265,241.587,0.109212
41,0,2,0,35,151.962,0.0281183,188.756,0.137359,151.972,0.0252027,188.824,0.134656,241.585,0.0994641
41,0,2,0,36,151.952,0.0316183,188.652,0.153799,151.952,0.0291484,188.835,0.137138,241.587,0.111215
41,0,2,0,37,151.969,0.0310761,188.715,0.106677,151.95,0.0257553,188.777,0.139207,241.581,0.0984468
41,0,2,0,38,151.953,0.0282309,188.688,0.12817,151.947,0.0234635,188.83,0.14305,241.574,0.0999655
41,0,2,0,39,151.959,0.0335903,188.693,0.120341,151.947,0.025561,188.83,0.123955,241.573,0.0877621
41,0,2,1,-1,151.962,0.0315128,188.762,0.14765,151.963,0.0288549,241.485,0.0941887,241.609,0.120237
41,0,2,1,0,151.951,0.020879,188.727,0.0967924,151.946,0.0258352,241.483,0.119421,188.816,0.116373
41,0,2,1,1,151.958,0.0280281,188.7,0.119406,151.95,0.0251259,188.856,0.1326,188.796,0.138936
41,0,2,1,2,151.968,0.0320001,188.757,0.146821,151.942,0.0249316,188.803,0.117097,241.57,0.0931382
41,0,2,1,3,151.948,0.0261793,188.723,0.142319,151.954,0.0266877,188.761,0.133625,188.812,0.134947
41,0,2,1,4,151.946,0.0235024,188.679,0.12652,151.95,0.023967,188.827,0.148133,188.815,0.158232
41,0,2,1,5,151.964,0.0293517,188.781,0.127738,151.964,0.0291156,188.846,0.104423,188.842,0.125456
41,0,2,1,35,151.947,0.0269254,188.688,0.137953,151.952,0.0196689,188.82,0.168591,188.798,0.116604
41,0,2,1,36,151.944,0.0207479,188.699,0.140643,151.955,0.0235562,188.831,0.101648,188.794,0.130239
41,0,2,1,37,151.956,0.0296074,188.67,0.144983,151.957,0.0278768,188.751,0.133504,188.818,0.130013
41,0,2,1,38,151.964,0.0261704,188.693,0.116896,151.97,0.0280303,188.878,0.140951,188.843,0.143569
41,0,2,1,39,151.961,0.034039,188.742,0.13465,151.955,0.02871,188.841,0.150313,188.771,0.149593
41,0,2,2,-1,151.948,0.0227757,188.704,0.115226,151.965,0.0335057,241.506,0.128741,188.858,0.131327
41,0,2,2,0,151.958,0.0324315,188.746,0.134844,151.948,0.0279155,241.49,0.116261,188.845,0.117019
41,0,2,2,1,151.958,0.0303716,188.745,0.142445,151.952,0.027009,188.855,0.138321,188.82,0.126723
