10,0,36,5,35,-0.768011,0.500513,6.44001,3.11974,0.472277,0.398357,324.56,0.200826,30.4991,2.29518
10,0,36,5,36,-1.74867,0.320453,4.43852,3.13137,-1.15679,2.02288,324.481,0.0937066,324.529,0.0434792
10,0,36,5,37,-1.37774,0.69668,11.75,11.4944,-1.30653,0.69053,324.841,1.24978,32.2797,3.7877
10,0,36,5,38,0.936732,1.35469,14.1514,8.24583,3.66668,2.76169,325.454,0.996556,33.6898,2.45261
10,0,36,5,39,3.91723,1.49219,21.1738,4.6568,4.17609,2.65624,325.473,0.521517,37.4399,5.61041
10,0,37,0,-1,1.91628,2.52361,37.7218,4.09646,2.40722,2.37194,324.755,0.492069,324.699,0.462656
10,0,37,0,0,-1.65917,0.209257,19.1805,0.153018,-1.12187,0.154505,324.514,0.00361201,330.208,0.0227244
10,0,37,0,1,1.63964,5.13479,17.9671,17.7398,0.383872,4.6078,70.5328,13.6629,331.504,2.27671
10,0,37,0,2,-0.3474,3.97135,27.8789,7.11041,0.838161,3.2421,65.7254,4.96001,324.92,0.935453
10,0,37,0,3,-0.903541,1.74121,30.193,4.01265,-0.682747,2.38353,64.9611,1.99778,330.425,0.763246
10,0,37,0,4,2.9743,3.26691,23.4389,8.43516,4.50037,4.28934,67.78,5.94169,331.474,2.48273
10,0,37,0,5,0.394983,7.84009,17.7967,30.7928,1.07079,12.527,36.2393,25.8305,331.517,7.19766
10,0,37,0,35,-1.48887,0.544679,12.1063,3.50518,-1.41338,0.929406,33.3738,7.0699,331.017,2.76298
10,0,37,0,36,-0.240622,0.128679,22.5522,0.252667,-0.298436,0.155059,64.2623,0.1339,330.209,0.0393228
10,0,37,0,37,0.403367,1.02511,64.3631,1.03634,0.403367,1.02511,64.3631,1.03634,2991.05,0.011363
10,0,37,0,38,0.121827,0.25523,14.472,4.98285,0.166396,0.319478,64.917,2.0863,330.381,0.797792
10,0,37,0,39,1.64902,3.52371,10.4737,4.81501,0.154597,2.0979,65.0352,4.15602,330.512,0.724514
10,0,37,1,-1,-1.60268,0.304795,19.5776,1.60759,-1.22797,0.316763,324.533,0.105196,330.266,0.268019
10,0,37,1,0,3.07523,6.83967,36.0058,7.4977,0.118106,3.23676,325.016,1.01362,66.4276,4.71966
10,0,37,1,1,2.57679,4.51262,22.2265,15.8594,0.698801,3.64922,65.0565,9.86541,74.447,9.63089
10,0,37,1,2,-0.61983,0.838973,26.2546,4.93681,2.38409,2.80146,60.7312,4.30757,71.9644,3.50851
10,0,37,1,3,0.262306,2.07364,23.2447,4.95056,2.64011,4.34591,65.7321,2.56078,58.8004,1.17433
10,0,37,1,4,2.03578,0.106373,23.3883,0.148558,0.563838,0.158326,63.3158,0.110553,70.1066,0.106622
10,0,37,1,5,7.22888,10.6106,45.9197,20.1655,3.70583,5.37374,39.9885,19.5623,84.2648,14.8883
10,0,37,1,35,55.7382,243.262,243.845,968.878,86.4259,398.437,325.872,1389.85,282.742,960.734
10,0,37,1,36,0.664638,2.72049,38.2536,10.9402,2.15259,5.73817,64.6537,6.3842,63.1118,5.59686
10,0,37,1,37,-1.17039,1.0714,22.1133,2.86726,0.191888,1.60593,62.1966,1.92118,334.177,0.391455
10,0,37,1,38,2.627,3.71414,60.7933,1.69909,2.09031,2.67052,66.3663,2.50082,69.2276,2.42213
10,0,37,1,39,2.80229,3.51566,27.5634,13.4596,3.87928,5.00985,68.392,6.04482,76.7466,13.8131
10,0,37,2,-1,0.314086,1.66638,32.7365,2.44206,-1.17623,0.804302,324.674,0.0915969,64.4815,1.40787
10,0,37,2,0,22.0666,92.7701,124.624,361.068,44.7167,199.407,406.41,387.638,142.464,357.29
10,0,37,2,1,2.50941,2.60394,17.6504,6.43087,3.50977,2.33165,67.1335,5.55501,79.293,2.14211
10,0,37,2,2,-0.648478,1.18605,3.62432,2.85792,-1.66607,0.266478,63.7691,1.66593,76.1315,1.16486
10,0,37,2,3,-0.0403279,1.86656,8.07444,2.62116,-1.1757,0.156558,63.857,0.872347,38.1294,0.649326
10,0,37,2,4,5.42369,8.9295,30.63,36.7103,5.00645,14.8466,75.5605,30.831,85.5302,24.3156
10,0,37,2,5,0.926765,4.46942,16.372,4.80216,1.03641,2.03185,34.2534,2.39925,81.2782,2.68119
10,0,37,2,35,1.61394,6.55103,18.5574,13.2178,1.04555,2.06467,36.2518,10.6128,82.025,5.23431
10,0,37,2,36,1.06943,4.6454,21.7343,14.03,1.54056,6.61682,67.2253,12.5399,80.5085,14.5677
10,0,37,2,37,1.15614,7.48144,15.957,27.1786,1.26765,8.3721,72.1071,19.7958,336.59,5.49153
10,0,37,2,38,1.58024,2.2475,20.6401,5.86834,4.40402,5.28316,67.1974,4.37469,79.8767,2.52244
10,0,37,2,39,0.563827,1.71671,15.373,4.7787,1.26138,2.79175,64.9061,5.02457,77.3662,0.552698
10,0,37,3,-1,8.0477,15.2558,56.8655,30.6529,6.71363,12.895,327.392,7.54115,74.1965,27.7417
10,0,37,3,0,1.0834,5.75035,16.4771,16.9169,0.866559,7.08488,325.367,2.3756,67.4497,12.9737
10,0,37,3,1,-0.700422,1.37724,8.96959,3.76587,0.634086,0.867205,64.4925,1.38351,31.4607,2.86573
10,0,37,3,2,-0.563547,0.919749,6.51652,9.79781,-1.25335,0.621133,65.2493,6.83707,29.6756,2.36111
10,0,37,3,3,-1.18854,0.501329,14.5826,5.37756,-1.91526,0.269574,63.8796,4.18959,40.7598,6.57789
10,0,37,3,4,0.346774,5.15944,15.0266,13.966,2.44852,6.43745,67.0159,5.81372,34.3664,13.3732
10,0,37,3,5,0.943265,1.4754,16.0899,2.81992,1.70273,1.44368,34.0926,1.57689,34.6587,4.12714
10,0,37,3,35,1.75739,5.21955,18.6329,17.7375,2.25454,7.05443,36.5903,15.6736,36.5754,17.5857
10,0,37,3,36,0.757243,3.73174,21.5858,8.10151,2.15188,4.25888,67.1872,7.84488,33.8935,9.61521
10,0,37,3,37,1.62272,9.39244,18.0721,30.8744,2.22507,7.23255,68.4195,17.5288,326.032,6.15785
10,0,37,3,38,0.79829,2.32468,21.1174,2.04691,-0.892616,1.34596,64.8151,2.02769,30.8438,3.64176
10,0,37,3,39,1.19096,3.88292,18.0623,11.4456,-0.715539,3.53246,65.755,5.872,34.8608,10.6689
10,0,37,4,-1,-0.389,1.85128,11.4227,3.61267,-1.18812,0.829642,324.673,0.281425,64.4635,5.35025
10,0,37,4,0,1.3568,15.5797,10.3044,28.1057,-2.91548,4.21468e-08,2991.03,nan,66.228,14.5191
10,0,37,4,1,-0.153204,2.80754,4.41991,7.21617,-0.983686,2.68321,330.634,0.391412,32.2225,3.48921
10,0,37,4,2,-0.963513,1.91783,3.69408,4.23117,0.719941,1.58442,330.353,0.262331,31.0677,2.03078
10,0,37,4,3,-0.0801066,1.84599,6.72267,7.3008,0.96506,1.55135,330.47,1.17398,41.0558,6.54973
10,0,37,4,4,3.34664,6.34588,13.7503,14.0496,1.9578,6.48838,330.737,0.784499,35.1929,10.3631
10,0,37,4,5,-0.682133,3.59952,12.1926,7.13527,-0.213933,3.51647,324.845,0.928613,35.0448,5.70352
10,0,37,4,35,-0.301951,3.60615,12.6504,9.40806,-0.363546,3.25478,324.842,0.966824,34.8849,6.66568
10,0,37,4,36,4.31819,2.8534,25.0871,11.9477,4.10353,4.67344,331.133,0.902323,39.8297,8.34119
10,0,37,4,37,-1.41868,0.507359,7.69123,0.639594,-1.96984,0.255838,330.116,0.390226,324.546,0.322148
10,0,37,4,38,8.10075,32.8181,38.0141,106.926,15.4795,54.183,351.754,71.3148,68.8472,124.205
10,0,37,4,39,-0.829492,1.82331,9.83681,12.062,-1.1731,1.23333,330.609,0.607453,33.4023,7.25496
10,0,37,5,-1,-1.52273,1.16448,5.6946,7.6673,-2.91548,4.21468e-08,2991.03,nan,64.5723,3.70754
10,0,37,5,0,-0.559109,4.76375,15.8685,16.8891,-0.652219,1.24282,324.966,2.23984,66.2794,7.97959
10,0,37,5,1,1.84446,7.44847,12.4434,21.4687,1.89922,6.39257,325.329,2.0641,35.5779,16.7729
10,0,37,5,2,2.04571,8.21071,15.6482,20.6953,2.8482,8.06193,325.436,2.41233,35.1664,13.7067
10,0,37,5,3,0.35752,0.857836,7.60898,5.44082,-0.801693,0.834121,324.642,0.151175,39.2818,1.65191
10,0,37,5,4,-1.12128,3.55768,9.89408,16.4727,-0.646958,2.76242,325.026,2.59239,31.793,11.3342
10,0,37,5,5,1.83968,11.1402,12.0031,25.1386,1.38794,4.55532,325.778,5.99637,34.6313,19.936
10,0,37,5,35,-0.642403,0.484435,7.23301,3.48413,0.414324,0.40279,324.558,0.200591,30.6367,1.4444
10,0,37,5,36,-0.54702,2.31559,13.9641,9.98279,-0.957832,2.07209,324.638,0.769245,31.5036,3.28497
10,0,37,5,37,0.299418,1.6911,11.4805,0.731762,-1.37817,0.718762,324.564,0.0926362,324.596,0.0617955
10,0,37,5,38,3.05077,4.52576,16.9039,13.4798,3.55037,3.09574,325.562,1.08759,37.1118,7.68751
10,0,37,5,39,3.03434,2.21954,17.0901,6.85202,3.81018,2.18898,325.356,0.490377,36.9144,3.18388
10,0,38,0,-1,1.72956,3.88193,52.7358,0.383526,2.16868,2.2761,324.702,0.451186,324.7,0.50414
10,0,38,0,0,-0.898946,0.529161,13.2601,4.52521,-1.21705,0.427517,324.556,0.146453,330.434,1.47723
10,0,38,0,1,-1.13234,3.35271,9.04321,10.2978,-0.650554,2.81132,64.3205,6.44029,330.331,1.1339
10,0,38,0,2,-1.4053,1.51606,15.6329,7.20002,-0.158755,2.49733,65.7704,5.07625,330.319,0.642006
10,0,38,0,3,-1.72545,0.536462,19.9832,7.83205,-0.144963,3.24212,65.7813,2.37222,324.88,0.576614
10,0,38,0,4,2.18694,2.34751,24.844,4.2319,2.97374,3.1247,66.4116,4.8325,331.037,0.488318
10,0,38,0,5,0.472533,1.84439,29.4596,5.01258,-1.31611,1.16933,34.1139,5.98479,330.638,0.498161
10,0,38,0,35,-0.178501,0.911902,28.0269,5.87963,-0.86171,1.49948,33.2974,6.66489,330.701,0.811963
10,0,38,0,36,0.888625,0.401621,16.178,16.289,0.31439,2.91378,66.1032,8.74831,330.743,2.66102
10,0,38,0,37,-1.11194,0.19564,23.0813,1.40296,0.540631,1.01135,64.1698,1.08887,330.181,0.252605
10,0,38,0,38,0.465442,1.23734,67.2542,10.0593,0.465442,1.23734,67.2542,10.0593,2991.05,0.0238026
10,0,38,0,39,1.25572,3.7061,15.1405,4.54294,0.49756,2.76371,63.9437,3.92687,330.53,0.580772
10,0,38,1,-1,-0.861222,0.401064,12.5445,3.28677,-1.1798,0.332627,324.532,0.10511,330.209,1.06508
10,0,38,1,0,0.670159,0.200889,36.5258,3.58286,-1.20059,0.873331,324.67,0.0915706,65.11,1.49121
10,0,38,1,1,2.64788,5.28455,22.4741,10.1266,0.487455,3.21427,64.1842,8.43497,43.6671,8.14516
10,0,38,1,2,0.430775,2.89886,18.2229,5.43341,2.48297,2.38271,59.7049,3.99867,59.9379,2.03418
10,0,38,1,3,0.356494,2.43224,31.0292,3.8051,2.21131,4.39202,65.523,2.52642,74.7522,2.64344
10,0,38,1,4,1.76756,1.26537,43.3267,1.291,0.397436,0.662486,62.8235,5.26218,67.0692,1.30317
10,0,38,1,5,1.95218,7.53609,26.1999,14.2787,1.84954,4.58002,33.0132,11.8486,78.274,9.11324
10,0,38,1,35,2.61524,8.34097,24.8796,16.2247,2.80083,4.88713,34.6523,12.5935,80.6251,8.05875
10,0,38,1,36,2.72107,2.4166,17.0719,8.29884,1.90874,5.59226,64.0462,6.32116,38.6511,4.80063
10,0,38,1,37,1.14012,1.78183,18.4401,2.90643,-0.036086,1.52747,62.2771,1.76461,68.4511,3.57103
10,0,38,1,38,2.3553,3.70883,27.1482,4.07979,1.55567,2.6048,65.3616,0.750605,334.645,0.776584
10,0,38,1,39,1.56515,2.79952,47.3198,2.62605,1.88406,2.37727,66.1758,2.54,75.6754,1.73376
10,0,38,2,-1,1.59187,2.46903,38.6281,5.8318,0.361574,3.92431,325.142,1.21698,67.7876,6.93384
10,0,38,2,0,0.154764,3.72131,38.1026,10.0978,2.26181,8.11061,325.342,2.58267,67.5446,11.7865
10,0,38,2,1,2.11789,0.674381,15.8517,3.01815,4.366,1.75535,66.667,1.51756,41.1706,3.2607
10,0,38,2,2,-1.90895,0.264711,11.6824,3.96218,-1.6828,0.262194,63.6145,1.79224,37.9905,0.897405
10,0,38,2,3,-1.70028,0.243234,9.50872,1.2675,-1.12496,0.190129,63.8948,0.847135,77.0949,1.6253
10,0,38,2,4,2.51267,9.03022,22.0449,27.5507,2.53531,10.8662,70.6914,22.5927,82.5077,17.0762
10,0,38,2,5,2.76021,3.80745,13.4308,7.42467,1.5317,2.14586,34.9571,2.47311,82.4127,3.18869
10,0,38,2,35,2.50988,3.64859,12.872,7.19184,1.59764,2.036,35.0849,2.46189,82.3422,3.01928
10,0,38,2,36,8.37077,18.7791,37.2172,67.9055,6.28334,17.8549,80.2318,52.3168,54.9863,57.1051
10,0,38,2,37,-0.553846,7.04792,12.1128,19.2995,0.130645,6.02242,66.7331,13.3501,80.3413,9.77588
10,0,38,2,38,2.08073,2.9448,18.9375,2.72276,2.74387,2.25319,67.0267,2.93752,335.259,0.588356
10,0,38,2,39,-1.58587,1.092,19.8863,4.7868,0.505751,1.72067,65.9403,5.1096,76.1592,5.91155
10,0,38,3,-1,-0.595536,1.33769,36.1489,4.50355,0.815401,4.65707,324.859,1.28049,65.24,2.94473
10,0,38,3,0,1.98819,4.47672,21.4463,12.4932,1.88738,8.4774,325.777,2.81856,69.7802,9.62143
10,0,38,3,1,0.828562,0.617698,9.37203,0.696894,0.534297,0.446408,64.7093,0.177158,30.3972,0.154176
10,0,38,3,2,-0.550534,2.94519,20.3327,6.07741,-0.89036,1.78948,64.1895,3.22749,40.9876,5.43658
10,0,38,3,3,0.696923,9.22913,15.968,31.2054,0.71076,10.6224,68.7423,17.7981,35.6053,26.8453
10,0,38,3,4,0.973849,5.90068,17.3289,14.0385,1.51793,5.44405,66.3292,4.8584,32.9558,13.1125
10,0,38,3,5,1.43075,4.38352,24.54,27.3888,2.97984,6.78618,41.4775,24.2791,41.6171,28.5403
10,0,38,3,35,1.2265,4.47734,19.4818,18.8957,2.42114,7.00805,36.8464,15.5982,38.4625,21.4081
10,0,38,3,36,0.490884,3.01639,8.39367,9.90364,1.20929,3.74883,65.573,7.07121,33.0093,4.39103
10,0,38,3,37,2.63079,10.4867,27.6097,23.8977,3.08143,7.65448,70.1054,19.0283,41.2733,25.274
10,0,38,3,38,1.52042,7.05117,16.9882,26.5159,-1.15525,1.08584,68.4951,11.3043,325.44,2.70787
10,0,38,3,39,1.2766,2.93418,21.8005,12.3396,-0.537016,3.56471,66.661,6.29364,35.2653,12.3069
10,0,38,4,-1,1.37069,3.72805,19.5708,9.81213,-1.20568,0.984794,324.889,0.835177,66.2427,3.04372
10,0,38,4,0,-1.3084,0.542201,6.59352,1.0511,-2.91548,4.21468e-08,2991.03,nan,63.4394,2.58116
10,0,38,4,1,2.01722,4.85968,13.2856,11.9374,2.35768,5.33524,330.789,0.521736,36.2179,5.81297
10,0,38,4,2,-0.555615,0.473436,7.80721,1.9416,1.36146,1.09675,330.246,0.12911,39.0923,3.93346
10,0,38,4,3,4.83077,26.5629,27.8833,99.8274,7.19715,26.7919,341.646,55.0481,52.737,107.357
10,0,38,4,4,3.71918,7.16675,29.0219,41.9415,-0.0842895,3.69014,335.178,13.1327,41.039,26.8693
10,0,38,4,5,1.08626,5.29536,13.1002,15.5057,1.43056,5.19662,325.376,1.52913,33.8806,8.1997
10,0,38,4,35,0.181472,4.42284,9.80966,13.4863,0.581657,5.14062,325.306,1.59153,33.829,10.0196
10,0,38,4,36,1.62422,2.35216,15.4238,11.4362,2.87582,3.48236,331.176,2.50915,36.5736,9.84547
10,0,38,4,37,-1.4109,0.61102,9.95793,4.6305,-1.90206,0.287814,330.297,0.503394,31.2895,2.54007
10,0,38,4,38,-0.780716,0.926389,9.22592,0.56599,-1.14894,0.901435,330.246,0.0394461,324.513,0.0364919
10,0,38,4,39,-0.509476,1.38586,11.4801,2.8958,-1.32762,0.646966,330.545,0.182899,28.8968,2.10402
10,0,38,5,-1,-0.107022,5.72179,19.5502,53.5084,-2.91548,4.21468e-08,2991.03,nan,73.9116,40.9566
10,0,38,5,0,-0.86753,0.771326,15.0077,1.40867,-0.942719,0.53592,324.523,0.0521398,64.1159,2.89334
10,0,38,5,1,2.17332,4.42177,12.9521,9.68115,1.52842,3.025,324.902,0.536993,35.0396,5.3409
10,0,38,5,2,4.60372,13.0841,21.3913,32.0553,2.53506,7.91823,326.667,7.00193,47.3926,20.8705
10,0,38,5,3,-0.63219,0.681852,9.16113,8.26451,-0.921869,0.773797,325.457,4.05197,32.3688,6.96983
10,0,38,5,4,-0.708057,0.649296,6.17633,1.37816,-1.17814,0.449396,324.48,0.038862,29.5371,0.442078
10,0,38,5,5,-0.326808,0.354876,7.49618,2.78786,0.495271,0.393217,324.559,0.201503,30.5754,1.72081
10,0,38,5,35,-0.222765,0.492901,8.31099,3.7923,0.640363,0.500296,324.621,0.269917,31.0711,2.33398
10,0,38,5,36,-0.656857,3.299,11.5822,13.3086,0.17722,2.75483,324.875,1.04613,32.3825,6.11351
10,0,38,5,37,-0.757158,1.31802,9.20076,1.28572,-1.53741,0.784638,324.547,0.101506,31.0414,0.0968944
10,0,38,5,38,0.702535,1.62218,10.3924,6.28116,3.37777,3.07177,325.195,0.603259,325.058,0.876185
10,0,38,5,39,2.6657,1.6486,19.0532,5.19727,4.45674,2.68538,325.534,0.564068,37.901,3.28333
10,0,39,0,-1,1.98786,3.55141,67.6197,4.4158,2.61174,3.45019,325.093,0.592156,325.234,0.830547
10,0,39,0,0,0.358193,0.643325,23.3621,0.143775,-1.24334,0.300818,324.532,0.105327,330.204,0.14956
10,0,39,0,1,-0.347649,4.31507,11.9303,15.9816,-0.555861,2.78982,66.264,11.4943,330.654,1.46401
10,0,39,0,2,2.02524,1.68718,19.8988,9.76035,1.43202,3.84841,66.5072,5.21888,330.778,1.08289
10,0,39,0,3,-1.4346,1.99732,10.6573,9.15679,-0.314123,3.20069,65.4037,2.41291,330.452,0.970216
10,0,39,0,4,3.62285,3.66976,19.4812,5.02711,2.68428,3.32692,65.9464,3.11912,325.064,0.504909
10,0,39,0,5,-0.602145,1.24581,13.8072,8.62518,-1.49277,0.907705,34.2879,7.57603,330.419,1.10671
10,0,39,0,35,-0.612742,0.641462,10.0018,2.79382,-1.29768,0.818857,31.0409,2.20119,330.339,0.504882
10,0,39,0,36,-1.55991,0.166563,12.511,0.226329,-0.265486,0.171296,64.2739,0.13661,330.175,0.0338149
10,0,39,0,37,-1.6842,0.268038,41.3901,6.16147,0.575629,1.11847,64.3002,1.82403,330.43,0.520571
10,0,39,0,38,0.00749289,0.650025,36.8375,2.0583,0.796566,1.99919,65.0458,2.10426,330.289,0.136778
10,0,39,0,39,1.84157,3.93909,66.3747,4.0139,1.84157,3.93909,66.3747,4.0139,2991.09,0.0963652
10,0,39,1,-1,0.579838,0.26176,23.3464,0.137335,-1.15722,0.166201,324.511,0.006692,330.234,0.0268011
10,0,39,1,0,0.959038,1.89894,28.7604,5.60955,-0.520822,2.46178,324.843,0.738737,62.9761,2.20544
10,0,39,1,1,3.37972,4.66544,25.4394,13.8577,1.06007,3.71452,66.6549,9.99037,62.6987,7.6722
10,0,39,1,2,0.229561,1.80946,30.3365,2.11801,1.41682,2.71233,60.3627,3.61864,64.6579,2.02574
10,0,39,1,3,0.151743,3.58824,24.3168,4.47487,0.43782,3.95455,63.9968,3.18187,74.8525,3.17394
10,0,39,1,4,2.68926,1.35077,27.0117,13.3414,0.411957,0.694296,64.8663,5.5256,74.0163,1.69305
10,0,39,1,5,1.78744,3.73701,35.0875,8.9191,0.863458,3.93859,30.3472,9.35657,78.3173,5.82296
10,0,39,1,35,2.80692,5.22565,37.8441,13.6648,1.22026,3.90074,32.1142,11.0014,80.5093,10.2565
10,0,39,1,36,1.48493,4.92055,16.635,16.2934,1.98554,5.46681,65.2074,8.79799,72.2926,9.05751
10,0,39,1,37,50.8765,244.169,227.336,972.241,50.6731,244.207,265.044,964.384,274.345,962.437
10,0,39,1,38,2.24389,4.94087,26.5406,7.50003,1.37484,2.7183,66.4797,3.07273,71.7518,5.13334
10,0,39,1,39,124.664,598.941,441.208,1980.96,52.0546,243.916,268.69,963.661,524.281,910.317
10,0,39,2,-1,0.543256,1.41811,27.5508,0.679839,-1.05638,0.809925,324.687,0.0897144,62.8721,1.96944
10,0,39,2,0,3.26647,5.09739,52.4582,21.1071,8.01204,13.234,327.183,4.33815,72.6965,12.7773
10,0,39,2,1,4.87778,3.72807,22.9034,4.16346,4.58948,2.3789,66.4046,2.13378,41.5483,0.624847
10,0,39,2,2,-0.6653,1.94791,12.0664,2.38605,-1.58651,0.219501,63.3627,1.82684,76.1105,1.80496
10,0,39,2,3,-0.0933137,0.333952,4.76712,4.42366,-1.10746,0.207066,63.8685,0.893268,76.8817,0.328654
10,0,39,2,4,1.18,1.54392,19.3492,3.92077,0.840952,1.48572,67.915,5.07161,78.7115,1.22872
10,0,39,2,5,0.561086,3.10811,14.24,6.39352,1.59594,1.67956,34.8018,2.42776,83.5812,2.725
10,0,39,2,35,0.694313,3.48526,14.0614,7.46361,1.36424,1.9666,33.9308,2.68817,82.4091,2.40555
10,0,39,2,36,4.0653,2.81298,15.4211,4.01538,1.66966,1.71916,66.4227,3.69414,79.2337,0.833545
10,0,39,2,37,-0.643981,6.24353,12.0531,21.2921,0.301812,5.98554,66.52,13.3884,79.6582,11.7722
10,0,39,2,38,3.38028,4.33398,29.7683,10.8357,5.139,7.1857,67.0768,5.70276,77.6718,5.95594
10,0,39,2,39,2.31235,4.54719,23.2271,8.67723,2.34941,2.99046,64.8453,4.53939,334.844,0.472023
10,0,39,3,-1,0.401608,2.57255,41.0357,6.02512,0.847597,4.62278,324.86,1.27864,65.9758,3.69063
10,0,39,3,0,0.382352,3.09071,25.344,5.86563,-1.15301,0.927868,324.72,0.371637,66.7731,2.44368
10,0,39,3,1,-1.46485,1.19488,83.218,78.9145,0.291759,1.29041,84.1659,90.1847,70.2133,138.236
10,0,39,3,2,1.24751,2.73284,27.3326,4.67667,-0.760668,1.73508,64.048,5.08085,32.0872,4.9172
10,0,39,3,3,-1.87604,1.11765,17.4949,14.9854,-0.815154,4.81034,65.7607,7.64764,32.8874,4.76737
10,0,39,3,4,2.18059,8.40613,19.9223,18.4086,2.25681,7.14435,70.11,13.9345,38.5241,19.1545
10,0,39,3,5,-0.180728,1.01749,22.0277,5.73666,1.30194,1.77927,33.6076,1.61592,33.7119,1.86462
10,0,39,3,35,-0.317498,1.14893,21.5877,4.23571,1.07586,1.96397,33.5309,1.42758,33.8276,2.05402
10,0,39,3,36,0.514073,2.59874,21.1712,5.97666,2.3234,4.63078,67.6942,8.62448,34.1331,4.61177
10,0,39,3,37,0.344645,4.17057,14.6248,9.49907,1.07363,2.48455,65.6119,7.41027,34.3732,8.00581
10,0,39,3,38,-1.29043,0.599565,23.5298,7.52403,-0.908239,1.46394,65.2671,3.06154,31.1423,3.81146
10,0,39,3,39,1.43469,2.46759,13.0461,2.62683,-1.34657,0.250711,64.5256,1.22211,324.656,0.138098
10,0,39,4,-1,1.26506,3.223,23.6732,0.976899,-0.895689,0.819231,324.642,0.110973,66.3438,1.70462
10,0,39,4,0,-0.538065,5.08089,36.5516,46.9392,-2.91548,4.21468e-08,2991.03,nan,74.7955,41.6294
10,0,39,4,1,0.795222,4.85687,11.7632,9.5336,-0.433307,3.58903,330.64,0.434257,41.1885,4.82706
10,0,39,4,2,5.77046,23.0438,42.2618,100.813,13.1764,40.0123,347.444,56.8516,59.359,93.1249
10,0,39,4,3,7.49888,33.7674,41.5826,115.451,7.55903,26.7418,341.854,55.0161,52.5717,98.1635
10,0,39,4,4,78.7079,331.092,242.862,977.419,93.283,399.471,623.199,1329.75,309.719,1199.87
10,0,39,4,5,1.11512,4.6417,22.7316,14.7892,1.57153,5.06539,325.39,1.56874,36.2554,9.25462
10,0,39,4,35,0.341451,3.94425,20.8595,12.1105,1.01737,4.57349,325.213,1.31975,33.2753,6.91991
10,0,39,4,36,2.8667,4.88722,25.5657,11.6014,3.24035,4.43423,331.129,1.05339,38.7616,11.3871
10,0,39,4,37,-1.74916,0.243384,15.6623,3.57334,-2.00257,0.221364,330.227,0.422717,30.6652,1.46547
10,0,39,4,38,-0.624897,0.82038,18.0637,0.751267,-0.874761,0.840351,330.254,0.0533191,29.4911,0.620016
10,0,39,4,39,-0.880914,4.3387,14.1918,10.226,-1.16252,1.00642,330.648,0.407127,324.769,1.05583
10,0,39,5,-1,-1.35383,0.496541,25.5069,3.3201,-2.91548,4.21468e-08,2991.03,nan,64.7462,3.34639
10,0,39,5,0,-1.97512,0.342523,34.782,1.3517,-1.0876,0.652412,324.512,0.0518007,65.8245,3.87292
10,0,39,5,1,1.22127,2.54998,18.2993,7.17073,1.68069,2.87589,325.048,0.563438,43.1841,3.7648
10,0,39,5,2,-0.188393,1.91403,12.0625,7.67483,0.0765527,1.42577,324.706,0.607245,32.5755,4.98119
10,0,39,5,3,2.3577,0.5487,14.0588,3.04669,-0.889336,0.773071,324.626,0.134694,31.9012,2.51663
10,0,39,5,4,-1.10769,1.79851,14.5356,7.83396,-1.18713,0.561951,324.708,0.790724,31.5991,5.33512
10,0,39,5,5,1.08245,8.14666,18.3124,30.6454,1.3761,4.55483,325.778,5.99421,34.3628,18.6795
10,0,39,5,35,0.242449,2.22564,13.9682,4.93264,0.558007,0.559951,324.646,0.295176,30.4545,0.109512
10,0,39,5,36,-0.922594,2.39718,18.3693,20.6772,-0.972809,2.31592,325.197,3.25353,37.6613,26.2956
10,0,39,5,37,-0.707615,1.27978,16.5988,9.66691,-1.45871,0.758766,324.665,0.502054,33.0728,7.69094
10,0,39,5,38,1.54058,2.86234,19.1056,9.31554,4.18308,2.64701,325.426,0.880788,34.6494,7.89279
10,0,39,5,39,3.65613,2.98083,58.3216,6.53285,2.99324,2.1225,325.227,0.380077,325.225,0.577082
10,1,-1,0,-1,2.02819,2.18498,67.4086,6.13398,3.17011,3.60576,325.185,1.17117,325.46,1.71859
10,1,-1,0,0,-1.10074,0.202,324.511,0.00752176,-1.10074,0.202,324.511,0.00752176,2991.03,0.00123511
10,1,-1,0,1,-1.13799,4.3905,48.6435,5.70603,-0.774553,2.86395,64.8923,6.47073,330.215,1.13881
10,1,-1,0,2,1.89016,6.52395,33.7483,9.95363,0.422641,3.37215,67.868,6.2135,331.162,1.34209
10,1,-1,0,3,-0.949982,1.9169,31.3505,2.18285,-0.792865,0.84819,64.7916,1.18921,330.509,0.60758
10,1,-1,0,4,1.34074,3.76984,34.5355,6.51773,1.54509,3.63915,67.3864,4.78857,330.462,1.15527
10,1,-1,0,5,0.927885,3.49615,33.2848,5.05817,-1.09382,1.33237,32.9379,4.62642,324.718,0.376499
10,1,-1,0,35,0.930672,3.49736,36.9486,15.0706,-1.07568,1.37119,38.2771,28.1385,327.01,11.1287
10,1,-1,0,36,-0.974285,0.189104,30.9307,0.185484,-0.326357,0.141909,64.2978,0.157005,330.172,0.0488241
10,1,-1,0,37,0.298868,1.53677,31.267,0.193564,0.49744,1.00108,64.2888,1.11185,330.298,0.278949
10,1,-1,0,38,-0.14728,0.462506,28.8988,4.53483,0.121387,0.258349,64.6075,1.50001,330.044,0.195757
10,1,-1,0,39,-1.29087,1.154,60.1791,2.04747,-0.505643,1.05767,64.8791,3.89975,330.304,0.508926
