52,0,-1,1,5,540.66,0.00719199,781.325,0.0665104,540.663,0.00827005,781.346,0.0434833,808.301,0.41787
52,0,-1,1,35,540.661,0.0110739,781.34,0.0591197,540.664,0.0118686,781.339,0.0621303,808.324,0.386095
52,0,-1,1,36,540.661,0.0112924,781.339,0.0494687,540.663,0.0108345,781.343,0.0548865,808.128,0.541221
52,0,-1,1,37,540.664,0.00789986,781.335,0.0714845,540.661,0.00994975,781.339,0.0610106,808.238,0.396385
52,0,-1,1,38,540.663,0.0123452,781.338,0.0591675,540.664,0.0118843,781.33,0.0747644,808.504,0.4922
52,0,-1,1,39,540.666,0.0109187,781.324,0.0546339,540.665,0.0116725,781.333,0.061083,808.208,0.419656
52,0,-1,2,-1,540.667,0.0124532,781.825,0.0809069,540.663,0.0110189,806.925,0.0508688,806.913,0.0470653
52,0,-1,2,0,540.663,0.00790616,781.329,0.0465346,540.658,0.0092083,806.897,0.0666433,806.922,0.0436464
52,0,-1,2,1,540.663,0.00908361,781.896,0.0829499,540.665,0.0119356,781.333,0.0481744,781.345,0.0548474
52,0,-1,2,2,540.663,0.0116378,781.326,0.0534859,540.664,0.00853205,781.356,0.0642893,781.359,0.0778585
52,0,-1,2,3,540.662,0.00821918,781.32,0.0592662,540.661,0.00988911,781.345,0.0601674,781.334,0.0407057
52,0,-1,2,4,540.664,0.0105706,781.332,0.0710945,540.66,0.00945954,781.344,0.054645,781.364,0.068004
52,0,-1,2,5,540.664,0.0088617,781.342,0.0493989,540.662,0.00725075,781.335,0.0686297,781.364,0.0711245
52,0,-1,2,35,540.662,0.0102194,781.322,0.0496529,540.659,0.00780204,781.342,0.0644639,781.352,0.051684
52,0,-1,2,36,540.665,0.0112306,781.325,0.0621478,540.664,0.0110131,781.355,0.0695507,781.34,0.0561262
52,0,-1,2,37,540.663,0.0113563,781.339,0.0616917,540.659,0.00921812,781.336,0.0549031,781.344,0.0485157
52,0,-1,2,38,540.662,0.00773698,781.295,0.0546509,540.661,0.009807,781.332,0.0543901,781.362,0.067745
52,0,-1,2,39,540.667,0.0140252,799.076,0.29264,540.66,0.00769232,781.345,0.0447145,781.366,0.0394916
52,0,-1,3,-1,540.665,0.0102569,781.321,0.0454386,540.661,0.0118237,806.927,0.0811118,806.918,0.0706316
52,0,-1,3,0,540.663,0.0112966,781.352,0.0606333,540.66,0.00819769,806.922,0.0473616,806.936,0.0552438
52,0,-1,3,1,540.661,0.00969779,781.315,0.0615277,540.666,0.0114511,781.364,0.0641368,781.364,0.0601843
52,0,-1,3,2,540.661,0.0103493,781.307,0.045788,540.664,0.00999581,781.358,0.0594592,781.348,0.0577466
52,0,-1,3,3,540.663,0.0130718,781.293,0.0725356,540.662,0.00708089,781.333,0.0582753,781.339,0.0484312
52,0,-1,3,4,540.663,0.0123269,781.305,0.0616865,540.663,0.00923009,781.353,0.0468493,781.343,0.0476438
52,0,-1,3,5,540.663,0.00785265,781.303,0.0520401,540.663,0.0112249,781.326,0.0596513,781.321,0.0636169
52,0,-1,3,35,540.66,0.00947756,781.296,0.0642337,540.665,0.00860418,781.328,0.0781017,781.312,0.0625858
52,0,-1,3,36,540.664,0.0126276,781.32,0.0515048,540.663,0.010019,781.346,0.0483568,781.348,0.047045
52,0,-1,3,37,540.667,0.0111756,781.311,0.0668157,540.664,0.00924756,781.343,0.0516544,781.359,0.0607512
52,0,-1,3,38,540.662,0.00713195,781.308,0.0511581,540.661,0.00998046,781.324,0.0496613,781.33,0.0537374
52,0,-1,3,39,540.663,0.0102274,781.766,0.0809615,540.662,0.00765884,781.344,0.056622,781.35,0.0618714
52,0,-1,4,-1,540.663,0.0106274,781.363,0.0515333,540.659,0.00764408,806.925,0.0616455,806.91,0.0661662
52,0,-1,4,0,540.66,0.00904768,781.347,0.0586218,540.661,0.00792283,806.926,0.0579,806.901,0.0538694
52,0,-1,4,1,540.657,0.00779879,781.3,0.0601641,540.66,0.0102387,781.338,0.0533601,781.347,0.0439605
52,0,-1,4,2,540.665,0.0106043,781.305,0.0615507,540.658,0.00792317,781.346,0.0599613,781.339,0.0520451
52,0,-1,4,3,540.665,0.0106826,781.295,0.0652401,540.661,0.00872764,781.347,0.0570251,781.337,0.0540691
52,0,-1,4,4,540.659,0.00821732,781.31,0.0435022,540.66,0.0104063,781.323,0.0793505,781.318,0.0704248
52,0,-1,4,5,540.663,0.0144033,781.282,0.0583524,540.66,0.00920914,781.352,0.0517877,781.368,0.0565691
52,0,-1,4,35,540.662,0.00906037,781.315,0.0706383,540.664,0.00962779,781.367,0.0611993,781.343,0.0517411
52,0,-1,4,36,540.667,0.014356,781.308,0.0779299,540.664,0.00835338,781.368,0.0750122,781.34,0.0692465
52,0,-1,4,37,540.662,0.0091582,781.279,0.055433,540.666,0.0105192,781.358,0.052723,781.363,0.0613108
52,0,-1,4,38,540.666,0.01394,781.296,0.0523281,540.661,0.00890913,781.323,0.0666835,781.347,0.0582581
52,0,-1,4,39,540.66,0.00724046,781.31,0.0629225,540.666,0.0132847,781.345,0.066897,781.353,0.0431992
52,0,-1,5,-1,540.663,0.0101,781.342,0.0612152,540.662,0.00764785,806.937,0.0585841,806.932,0.0531095
52,0,-1,5,0,540.662,0.00871246,781.35,0.0675211,540.662,0.00881289,806.942,0.0563206,806.938,0.0551104
52,0,-1,5,1,540.66,0.00998237,781.314,0.0450549,540.66,0.0113301,781.364,0.0733205,781.354,0.0590622
52,0,-1,5,2,540.665,0.00944772,781.31,0.0545937,540.662,0.00845452,781.313,0.0599494,781.343,0.0554762
52,0,-1,5,3,540.662,0.00834383,781.307,0.055637,540.665,0.00877338,781.34,0.0558214,781.339,0.0549041
52,0,-1,5,4,540.666,0.0111396,781.304,0.0566737,540.659,0.00957078,781.342,0.0683478,781.354,0.0682084
52,0,-1,5,5,540.663,0.0102693,781.312,0.0576888,540.659,0.0106961,781.335,0.0554399,781.373,0.0657488
52,0,-1,5,35,540.661,0.00863477,781.307,0.0640037,540.663,0.0100039,781.323,0.0471764,781.338,0.0626281
52,0,-1,5,36,540.665,0.0108885,781.286,0.0711823,540.664,0.0104673,781.357,0.0645945,781.342,0.0552767
52,0,-1,5,37,540.662,0.00864607,781.304,0.052816,540.664,0.00997481,781.365,0.058142,781.344,0.0536709
52,0,-1,5,38,540.665,0.0116624,781.307,0.0544757,540.663,0.00840335,781.318,0.0552218,781.363,0.05936
52,0,-1,5,39,540.659,0.00912628,781.308,0.0510857,540.662,0.00994076,781.323,0.0508945,781.34,0.0459501
52,0,0,0,-1,540.662,0.00735986,781.347,0.0524688,540.663,0.0081426,806.919,0.056074,806.935,0.0686678
52,0,0,0,0,540.662,0.0111654,806.918,0.0480869,540.662,0.0111654,806.918,0.0480869,8110.05,0.03897
52,0,0,0,1,540.661,0.00911497,781.319,0.0637396,540.665,0.00963933,781.333,0.0649782,806.969,0.053165
52,0,0,0,2,540.664,0.0132258,781.332,0.0479672,540.662,0.0107615,781.338,0.0620564,806.971,0.0345731
52,0,0,0,3,540.665,0.0110345,781.311,0.065605,540.663,0.0077105,781.334,0.0655386,806.99,0.0464228
52,0,0,0,4,540.663,0.00987702,781.315,0.0419211,540.662,0.00734033,781.339,0.0505248,806.957,0.04064
52,0,0,0,5,540.662,0.0102425,781.304,0.056891,540.662,0.0112165,781.35,0.051173,806.976,0.0423912
52,0,0,0,35,540.666,0.0107056,781.323,0.0599834,540.662,0.00687377,781.338,0.0509088,806.985,0.0556966
52,0,0,0,36,540.662,0.0104373,781.328,0.0650205,540.663,0.00871678,781.359,0.0492076,806.982,0.0632974
52,0,0,0,37,540.659,0.00841857,781.29,0.0566835,540.666,0.00968792,781.359,0.0688686,806.963,0.0518001
52,0,0,0,38,540.664,0.0110595,781.335,0.0497427,540.663,0.00807676,781.37,0.0729135,806.972,0.048376
52,0,0,0,39,540.663,0.00903722,781.338,0.0522802,540.663,0.0108665,781.363,0.0605451,806.992,0.0487584
52,0,0,1,-1,540.664,0.00871463,806.947,0.0618149,540.664,0.00871463,806.947,0.0618149,8110.06,0.0304166
52,0,0,1,0,540.664,0.0120649,781.351,0.0445101,540.66,0.00922752,806.943,0.0615272,806.918,0.0485724
52,0,0,1,1,540.663,0.012516,781.344,0.0778696,540.663,0.00820339,781.349,0.0629962,806.938,0.0738064
52,0,0,1,2,540.667,0.010802,781.339,0.0458279,540.665,0.00832099,781.352,0.0672916,806.955,0.0588366
52,0,0,1,3,540.661,0.00653262,781.331,0.0473807,540.664,0.014264,781.332,0.0721435,806.927,0.0598705
52,0,0,1,4,540.663,0.0101473,781.356,0.0672572,540.661,0.0116979,781.352,0.0481642,806.955,0.0464427
52,0,0,1,5,540.663,0.0101239,781.371,0.0470691,540.664,0.00840219,781.364,0.0621732,806.946,0.0538559
52,0,0,1,35,540.663,0.0083137,781.356,0.05549,540.667,0.0102939,781.35,0.0587624,806.952,0.0448397
52,0,0,1,36,540.663,0.0111634,781.354,0.0746473,540.663,0.0123552,781.33,0.0599283,806.925,0.0581904
52,0,0,1,37,540.659,0.00955824,781.358,0.0590455,540.664,0.0075187,781.333,0.0566423,806.93,0.0601346
52,0,0,1,38,540.664,0.0117017,781.372,0.0490528,540.663,0.0107026,781.361,0.0620532,806.95,0.0476497
52,0,0,1,39,540.66,0.00984615,781.358,0.0584526,540.663,0.011189,781.339,0.0672927,806.941,0.0564179
52,0,0,2,-1,540.663,0.00865856,781.35,0.0624563,540.663,0.0107571,806.919,0.0526627,806.928,0.0654018
52,0,0,2,0,540.665,0.0105531,781.791,0.0736059,540.662,0.0102195,806.919,0.0457286,806.937,0.0558936
52,0,0,2,1,540.665,0.0122703,781.342,0.0637008,540.663,0.0094217,781.345,0.0680252,808.229,0.500426
52,0,0,2,2,540.664,0.0103398,781.313,0.0411437,540.662,0.00867814,781.341,0.0525712,808.296,0.329112
52,0,0,2,3,540.662,0.0114257,781.288,0.0420351,540.661,0.0102529,781.346,0.0675027,808.313,0.333324
52,0,0,2,4,540.659,0.00977303,781.296,0.0521438,540.663,0.0109732,781.32,0.0748868,808.283,0.527641
52,0,0,2,5,540.664,0.00879768,781.321,0.0489848,540.662,0.0138243,781.354,0.0637587,808.351,0.521971
52,0,0,2,35,540.665,0.0115316,781.33,0.0507645,540.665,0.0118595,781.372,0.0724084,808.274,0.479716
52,0,0,2,36,540.661,0.0116772,781.287,0.0462356,540.661,0.0119409,781.348,0.0572493,808.2,0.421252
52,0,0,2,37,540.659,0.0108692,781.305,0.0616095,540.662,0.0132197,781.34,0.0647715,808.341,0.449928
52,0,0,2,38,540.661,0.0123624,781.305,0.0714233,540.663,0.0117475,781.352,0.0592808,808.122,0.502657
52,0,0,2,39,540.662,0.0124146,781.343,0.0544214,540.659,0.0112239,781.332,0.0637865,808.454,0.507848
52,0,0,3,-1,540.663,0.0101382,781.821,0.0725874,540.666,0.0100017,806.932,0.0638675,806.918,0.043155
52,0,0,3,0,540.66,0.0104572,788.907,0.113637,540.662,0.0103441,806.909,0.0533593,806.947,0.0437513
52,0,0,3,1,540.663,0.00948609,781.664,0.0514646,540.662,0.00926056,781.366,0.0459092,781.367,0.0434699
52,0,0,3,2,540.663,0.0124439,781.296,0.0536,540.661,0.0096677,781.346,0.0543727,781.331,0.0653166
52,0,0,3,3,540.663,0.00943248,781.326,0.0440606,540.664,0.010527,781.333,0.074276,781.356,0.0579323
52,0,0,3,4,540.663,0.0111697,781.304,0.056169,540.661,0.00874393,781.353,0.0500851,781.341,0.0516015
52,0,0,3,5,540.661,0.008773,781.294,0.0540375,540.667,0.0114231,781.362,0.053041,781.367,0.0513967
52,0,0,3,35,540.662,0.00960387,781.316,0.0721995,540.664,0.00995166,781.34,0.0388896,781.346,0.0359114
52,0,0,3,36,540.665,0.0101077,781.308,0.0561983,540.661,0.00990722,781.355,0.0412228,781.35,0.0639111
52,0,0,3,37,540.666,0.0128738,781.316,0.054975,540.66,0.00983063,781.338,0.0554161,781.357,0.0549639
52,0,0,3,38,540.661,0.0102845,781.3,0.0735614,540.667,0.00837415,781.358,0.0629078,781.355,0.0712187
52,0,0,3,39,540.667,0.0116035,781.316,0.0675197,540.665,0.00937264,781.35,0.0586153,781.338,0.0513134
52,0,0,4,-1,540.662,0.0128698,788.899,0.100966,540.663,0.00948293,806.943,0.0444996,806.918,0.0420243
52,0,0,4,0,540.661,0.0100013,782.273,0.0823762,540.663,0.00939069,806.942,0.0626719,806.929,0.0600595
52,0,0,4,1,540.663,0.0107799,788.844,0.1494,540.664,0.00780072,781.335,0.059339,781.365,0.042469
52,0,0,4,2,540.66,0.00911701,781.315,0.0759896,540.666,0.00831582,781.356,0.0601578,781.341,0.0462996
52,0,0,4,3,540.663,0.00836152,781.297,0.0628501,540.658,0.00966278,781.332,0.0517592,781.348,0.0508088
52,0,0,4,4,540.662,0.00907309,781.292,0.0507666,540.661,0.0104466,781.355,0.0618522,781.35,0.0532888
52,0,0,4,5,540.659,0.00899663,781.287,0.0735558,540.662,0.00958907,781.352,0.0472886,781.324,0.0592411
52,0,0,4,35,540.662,0.00903746,781.311,0.059557,540.662,0.00921635,781.345,0.0621715,781.325,0.0530531
52,0,0,4,36,540.661,0.0117368,781.292,0.0489383,540.662,0.00893238,781.335,0.0648061,781.354,0.0563665
52,0,0,4,37,540.659,0.00543137,781.277,0.0357736,540.662,0.0119224,781.331,0.0552375,781.338,0.0564008
52,0,0,4,38,540.66,0.00803275,781.291,0.0483805,540.662,0.00787624,781.352,0.0621186,781.357,0.060837
52,0,0,4,39,540.664,0.00790416,782.078,0.0817784,540.661,0.0108694,781.331,0.0470312,781.358,0.0583152
52,0,0,5,-1,540.663,0.00946114,782.275,0.0924705,540.661,0.010558,806.916,0.0619137,806.918,0.0615448
52,0,0,5,0,540.662,0.0122854,781.398,0.0629247,540.659,0.0108318,806.936,0.0485923,806.925,0.0569357
52,0,0,5,1,540.661,0.0115128,782.393,0.0544774,540.659,0.0114474,781.343,0.0564736,781.353,0.0482892
52,0,0,5,2,540.662,0.010984,781.299,0.0604169,540.664,0.0120616,781.348,0.0631808,781.357,0.0525808
52,0,0,5,3,540.666,0.00937935,781.307,0.0607046,540.665,0.0124688,781.343,0.0575071,781.34,0.0596996
52,0,0,5,4,540.664,0.0106029,781.313,0.0572577,540.663,0.011269,781.346,0.0667109,781.335,0.0629818
52,0,0,5,5,540.666,0.0121223,781.309,0.0614841,540.666,0.0087118,781.347,0.0616222,781.34,0.0492357
52,0,0,5,35,540.661,0.0103451,781.297,0.0627884,540.663,0.00950078,781.339,0.0555746,781.331,0.0623585
52,0,0,5,36,540.664,0.0109847,781.305,0.0640558,540.665,0.0103484,781.361,0.0548064,781.347,0.0708562
52,0,0,5,37,540.658,0.00826428,781.292,0.0434318,540.665,0.0119345,781.344,0.0651087,781.368,0.053581
52,0,0,5,38,540.664,0.0106693,781.275,0.0377975,540.663,0.00824498,781.342,0.0510792,781.342,0.0586249
52,0,0,5,39,540.659,0.00911517,789.517,0.256541,540.66,0.01131,781.325,0.0581488,781.332,0.0694371
52,0,1,0,-1,540.662,0.0101947,781.326,0.061804,540.664,0.00842102,806.94,0.0538199,806.932,0.053656
52,0,1,0,0,540.662,0.0119947,781.443,0.063652,540.661,0.0101185,806.921,0.0546141,806.954,0.0548997
52,0,1,0,1,540.663,0.00964697,781.351,0.0661383,540.663,0.00964697,781.351,0.0661383,8110.05,0.0336706
52,0,1,0,2,540.662,0.00918329,781.459,0.0656658,540.664,0.0140588,781.34,0.0681535,806.954,0.0630635
52,0,1,0,3,540.66,0.00923822,781.289,0.0656607,540.662,0.00740271,781.349,0.0601365,806.96,0.0491593
52,0,1,0,4,540.665,0.0108597,781.291,0.0421986,540.659,0.00853682,781.343,0.0613602,806.971,0.0493947
52,0,1,0,5,540.659,0.0111937,781.291,0.0515746,540.661,0.00778321,781.34,0.084897,806.974,0.0526418
52,0,1,0,35,540.664,0.011988,781.282,0.0457339,540.66,0.0091316,781.323,0.0500612,806.95,0.0677294
52,0,1,0,36,540.663,0.00905919,781.301,0.0768618,540.665,0.0124179,781.365,0.0555248,806.978,0.046036
52,0,1,0,37,540.668,0.0111996,781.299,0.0499444,540.664,0.00861762,781.341,0.0699516,806.976,0.0581289
52,0,1,0,38,540.662,0.0118052,781.295,0.053867,540.663,0.0108962,781.353,0.0483124,806.961,0.0611546
52,0,1,0,39,540.66,0.00828254,781.276,0.0546286,540.662,0.00977167,781.36,0.0562864,806.973,0.0614508
52,0,1,1,-1,540.667,0.0144662,781.439,0.0616125,540.663,0.00848591,806.921,0.060149,806.968,0.0454484
52,0,1,1,0,540.663,0.0113712,781.285,0.0552586,540.667,0.0109524,806.929,0.0615091,781.35,0.0411487
52,0,1,1,1,540.666,0.00817876,781.492,0.0865346,540.663,0.00990368,781.36,0.0726842,806.962,0.057542
52,0,1,1,2,540.661,0.0105988,781.297,0.0648811,540.664,0.0100397,781.355,0.0552409,781.373,0.0468842
52,0,1,1,3,540.662,0.00633675,781.284,0.0491011,540.661,0.00839893,781.352,0.0490254,781.355,0.0503616
52,0,1,1,4,540.662,0.0105442,781.282,0.0607799,540.662,0.0108817,781.331,0.0618688,781.335,0.0411228
52,0,1,1,5,540.659,0.00826409,781.291,0.0580761,540.664,0.0100976,781.344,0.0541003,781.356,0.0513438
52,0,1,1,35,540.663,0.010292,781.312,0.0532778,540.661,0.0105417,781.341,0.067098,781.342,0.0506101
52,0,1,1,36,540.665,0.0119312,781.3,0.0450268,540.664,0.00913588,781.354,0.0440932,781.359,0.0478552
52,0,1,1,37,540.668,0.012112,781.313,0.0598785,540.66,0.00729398,781.367,0.0571479,781.355,0.0566182
52,0,1,1,38,540.663,0.0126748,781.294,0.0652718,540.665,0.0111082,781.345,0.0603664,781.337,0.0584306
52,0,1,1,39,540.664,0.0118243,781.301,0.0574362,540.665,0.0113536,781.359,0.0658855,781.354,0.0551311
52,0,1,2,-1,540.658,0.00776391,781.291,0.0493836,540.661,0.00965283,806.933,0.0498478,781.336,0.0528487
52,0,1,2,0,540.664,0.0106622,781.31,0.0475776,540.662,0.0122662,806.944,0.0379096,781.353,0.0513359
52,0,1,2,1,540.664,0.0108007,781.299,0.0464232,540.662,0.00974946,781.344,0.0688397,806.967,0.0490523
52,0,1,2,2,540.659,0.0081034,781.289,0.0558476,540.668,0.011453,781.34,0.0571817,781.354,0.0598034
52,0,1,2,3,540.66,0.00800649,781.278,0.0569581,540.662,0.0102714,781.348,0.0706559,781.341,0.0728259
52,0,1,2,4,540.659,0.00839084,781.308,0.0616155,540.663,0.0121341,781.345,0.0648759,781.361,0.0535661
52,0,1,2,5,540.66,0.00797605,781.316,0.0573669,540.662,0.011976,781.341,0.0554221,781.368,0.0614859
52,0,1,2,35,540.662,0.0105857,781.284,0.0571258,540.66,0.0104148,781.327,0.0612552,781.353,0.0712933
52,0,1,2,36,540.662,0.00857858,781.286,0.0619524,540.664,0.0109752,781.337,0.0490199,781.338,0.0716348
52,0,1,2,37,540.66,0.0108724,781.282,0.0513782,540.659,0.00847739,781.333,0.0591068,781.361,0.0621744
52,0,1,2,38,540.66,0.0091956,781.301,0.0565933,540.663,0.00902496,781.342,0.0645656,781.329,0.0518427
52,0,1,2,39,540.661,0.0108616,781.42,0.0607396,540.662,0.00969505,781.357,0.0725067,781.33,0.0521612
52,0,1,3,-1,540.665,0.0106595,781.312,0.054087,540.663,0.0129931,806.946,0.0720939,781.343,0.0426282
52,0,1,3,0,540.663,0.0120766,781.284,0.0554405,540.662,0.0117809,806.915,0.065547,781.347,0.0618482
52,0,1,3,1,540.663,0.00790242,781.301,0.0524505,540.659,0.0109935,781.346,0.0594694,806.94,0.0564472
52,0,1,3,2,540.665,0.0113113,781.301,0.0602472,540.663,0.0130896,781.327,0.0825772,781.311,0.0529697
52,0,1,3,3,540.661,0.0127405,781.262,0.0634335,540.664,0.0126426,781.358,0.0666186,781.324,0.0490194
52,0,1,3,4,540.662,0.0107691,781.31,0.0648542,540.663,0.00937796,781.35,0.0632998,781.281,0.0650091
52,0,1,3,5,540.665,0.0127438,781.29,0.0535418,540.663,0.0108442,781.341,0.0545276,781.289,0.060808
52,0,1,3,35,540.663,0.011878,781.297,0.0623709,540.661,0.00708854,781.352,0.0558973,781.326,0.0511692
52,0,1,3,36,540.662,0.00892173,781.292,0.0726722,540.665,0.0103364,781.33,0.0778511,781.303,0.0474204
52,0,1,3,37,540.662,0.00988639,781.307,0.0801738,540.666,0.0115207,781.368,0.0691817,781.314,0.0583531
52,0,1,3,38,540.66,0.0098288,781.31,0.0525949,540.664,0.0106441,781.344,0.0584432,781.286,0.0581777
52,0,1,3,39,540.664,0.00923026,781.301,0.0578075,540.661,0.0109667,781.335,0.0458305,781.317,0.0591226
52,0,1,4,-1,540.66,0.00786342,781.278,0.0670267,540.662,0.0105203,806.925,0.0770517,781.321,0.0674689
52,0,1,4,0,540.664,0.0126613,781.291,0.0628312,540.664,0.00849877,806.939,0.0550333,781.355,0.0522753
52,0,1,4,1,540.663,0.00940223,781.3,0.0406841,540.661,0.0108582,781.348,0.0499171,806.928,0.0600517
52,0,1,4,2,540.664,0.0119815,781.289,0.0682092,540.661,0.00812227,781.348,0.0381297,781.305,0.0477031
52,0,1,4,3,540.663,0.00891096,781.297,0.0425903,540.659,0.0107297,781.337,0.0559413,781.3,0.0552667
52,0,1,4,4,540.664,0.0130734,781.284,0.0632098,540.665,0.00919092,781.366,0.0552367,781.308,0.055683
52,0,1,4,5,540.662,0.0116405,781.276,0.0412136,540.665,0.0124386,781.354,0.0630688,781.314,0.0550911
52,0,1,4,35,540.662,0.0100216,781.283,0.0567072,540.664,0.0123771,781.342,0.0661228,781.33,0.0628528
52,0,1,4,36,540.661,0.00945769,781.301,0.0627265,540.663,0.0112359,781.346,0.0671612,781.305,0.0500997
52,0,1,4,37,540.664,0.0133126,781.306,0.0540599,540.661,0.0105136,781.352,0.0691292,781.302,0.0606715
52,0,1,4,38,540.659,0.00858902,781.299,0.0469964,540.667,0.012787,781.351,0.0576927,781.313,0.0571174
52,0,1,4,39,540.664,0.00942714,781.297,0.0526025,540.663,0.0100398,781.365,0.0519532,781.308,0.0525384
52,0,1,5,-1,540.665,0.0126196,781.296,0.051588,540.661,0.00728783,806.935,0.0605213,781.343,0.058327
52,0,1,5,0,540.659,0.0104581,781.287,0.0589501,540.661,0.00863792,806.945,0.0593493,781.353,0.0511482
52,0,1,5,1,540.663,0.0114992,781.271,0.0618247,540.663,0.00872703,781.339,0.0715096,806.937,0.0558899
52,0,1,5,2,540.663,0.0100267,781.314,0.054873,540.664,0.00949218,781.364,0.0537654,781.313,0.0408956
52,0,1,5,3,540.661,0.0114419,781.308,0.0410105,540.664,0.0122633,781.348,0.0739514,781.292,0.0486831
52,0,1,5,4,540.662,0.00977564,781.291,0.0535687,540.663,0.00897923,781.346,0.0557272,781.322,0.0466337
52,0,1,5,5,540.662,0.0113328,781.293,0.0625378,540.661,0.0102928,781.345,0.0548046,781.318,0.0497598
52,0,1,5,35,540.663,0.0098065,781.294,0.0512909,540.663,0.00926145,781.351,0.0406996,781.332,0.0479242
52,0,1,5,36,540.666,0.010365,781.292,0.043017,540.661,0.00979445,781.327,0.0619738,781.306,0.0522784
52,0,1,5,37,540.661,0.0113459,781.277,0.0524328,540.658,0.00972019,781.328,0.0559146,781.302,0.0502804
52,0,1,5,38,540.667,0.0102603,781.287,0.0581762,540.66,0.00947255,781.35,0.0614815,781.328,0.0497809
52,0,1,5,39,540.662,0.00867458,781.289,0.0486034,540.662,0.00834044,781.342,0.0580234,781.32,0.0708576
52,0,2,0,-1,540.663,0.0108863,781.315,0.0543051,540.663,0.0104059,806.92,0.0478523,806.935,0.0475708
52,0,2,0,0,540.66,0.0107096,781.455,0.0722945,540.659,0.00904683,806.934,0.050721,806.964,0.0492336
52,0,2,0,1,540.663,0.0114781,781.3,0.0688249,540.664,0.0105453,781.352,0.0602498,806.984,0.055195
52,0,2,0,2,540.664,0.0119792,781.35,0.0600511,540.664,0.0119792,781.35,0.0600511,8110.05,0.0418102
52,0,2,0,3,540.665,0.0106135,781.296,0.0535022,540.66,0.0101116,781.337,0.0644549,806.95,0.0476699
52,0,2,0,4,540.66,0.00997145,781.453,0.0743009,540.664,0.012159,781.358,0.0580776,806.939,0.0440828
52,0,2,0,5,540.662,0.0117641,781.315,0.0443933,540.665,0.0143594,781.364,0.0627715,806.991,0.0628711
52,0,2,0,35,540.663,0.0111373,781.295,0.0581289,540.663,0.0100172,781.349,0.0571114,806.984,0.0531107
52,0,2,0,36,540.664,0.00896276,781.283,0.0445433,540.663,0.00827796,781.36,0.0508077,806.982,0.0522667
52,0,2,0,37,540.663,0.00899033,781.307,0.0566631,540.664,0.00690391,781.365,0.0489196,806.971,0.0715431
52,0,2,0,38,540.665,0.00782495,781.293,0.0681891,540.661,0.00879159,781.35,0.0585658,806.972,0.0586939
52,0,2,0,39,540.665,0.00949623,781.311,0.0659355,540.662,0.0108007,781.35,0.0645478,806.993,0.0592577
52,0,2,1,-1,540.661,0.00742153,781.424,0.0534158,540.666,0.0104866,806.921,0.0576547,806.969,0.0508189
52,0,2,1,0,540.664,0.0131881,781.303,0.0525489,540.663,0.00953045,806.919,0.0413492,781.334,0.0567214
52,0,2,1,1,540.662,0.00899473,781.44,0.0749252,540.662,0.0102106,781.366,0.0606224,781.35,0.0645414
52,0,2,1,2,540.661,0.00987998,781.296,0.0485761,540.663,0.00973895,781.352,0.0473321,806.968,0.048802
52,0,2,1,3,540.663,0.0114041,781.292,0.0489802,540.664,0.0108595,781.346,0.0569193,781.357,0.0644928
